movie_id,genre
94980,Music
94992,Comedy
94992,Mystery
95016,Action
95016,Thriller
95031,Comedy
95031,Crime
95037,Drama
95050,Drama
95088,Comedy
95088,Horror
95159,Comedy
95159,Crime
95174,Crime
95174,Drama
95174,Mystery
95174,Thriller
95179,Horror
95179,Thriller
95187,Comedy
95187,Drama
95187,Romance
95250,Drama
95253,Comedy
95270,Comedy
95270,Music
95270,Romance
95271,Horror
95271,Thriller
95294,Horror
95294,Thriller
95296,Action
95296,Crime
95296,Drama
95296,Thriller
95302,Comedy
95302,Drama
95327,Animation
95327,Drama
95327,War
95348,Action
95348,Comedy
95379,Horror
95379,Thriller
95384,Comedy
95444,Comedy
95444,Horror
95444,Sci-Fi
95467,Drama
95467,Romance
95468,Crime
95468,Drama
95488,Horror
95488,Thriller
95489,Animation
95489,Adventure
95489,Drama
95489,Family
95489,Fantasy
95497,Drama
95574,Drama
95574,Romance
95583,Action
95583,Crime
95583,Horror
95583,Thriller
95593,Comedy
95593,Crime
95631,Action
95631,Adventure
95631,Comedy
95631,Crime
95631,Thriller
95647,Drama
95647,Mystery
95647,Thriller
95649,Comedy
95649,Drama
95649,Romance
95652,Drama
95652,Horror
95652,Sci-Fi
95652,Thriller
95675,Comedy
95675,Drama
95687,Comedy
95687,Sci-Fi
95690,Comedy
95690,Drama
95690,Romance
95705,Action
95705,Comedy
95705,Crime
95705,Romance
95715,Animation
95715,Adventure
95715,Comedy
95715,Fantasy
95715,Horror
95719,Horror
95719,Sci-Fi
95730,Comedy
95742,Horror
95742,Thriller
95758,Drama
95765,Drama
95776,Animation
95776,Adventure
95776,Family
95776,Musical
95800,Adventure
95800,Family
95800,Drama
95801,Comedy
95801,Drama
95863,Action
95863,Horror
95863,Sci-Fi
95863,Thriller
95871,Horror
95871,Thriller
95882,Comedy
95882,Crime
95895,Documentary
95895,Music
95897,Action
95897,Crime
95897,Mystery
95897,Thriller
95900,Horror
95904,Crime
95904,Drama
95904,Horror
95904,Thriller
95925,Horror
95953,Drama
95956,Action
95956,Adventure
95956,Thriller
95963,Action
95963,Comedy
95963,Crime
95963,Thriller
95990,Comedy
95990,Horror
95997,Drama
96054,Comedy
96054,Drama
96054,Musical
96061,Comedy
96061,Drama
96061,Fantasy
96071,Horror
96071,Thriller
96087,Action
96087,Crime
96087,Drama
96098,Action
96098,Adventure
96098,Crime
96098,Drama
96098,Thriller
96101,Comedy
96101,Drama
96101,Family
96101,Sci-Fi
96118,Comedy
96118,Horror
96119,Comedy
96119,Horror
96149,Action
96149,Adventure
96149,Romance
96149,Sci-Fi
96256,Action
96256,Horror
96256,Sci-Fi
96256,Thriller
96257,Documentary
96257,Crime
96257,Mystery
96283,Animation
96283,Family
96283,Fantasy
96289,Comedy
96289,Drama
96289,Romance
96320,Comedy
96320,Drama
96320,Family
96332,Drama
96332,Romance
96340,Horror
96378,Adventure
96378,Comedy
96378,Romance
96426,Comedy
96426,Fantasy
96426,Horror
96438,Animation
96438,Comedy
96438,Crime
96438,Fantasy
96446,Action
96446,Adventure
96446,Drama
96446,Fantasy
96446,Romance
96454,Comedy
96454,Crime
96454,Mystery
96463,Comedy
96463,Drama
96487,Action
96487,Crime
96487,Drama
96487,Thriller
96487,Western
96511,Horror
96511,Action
96734,Comedy
96734,Horror
96734,Thriller
96744,Drama
96744,War
96754,Adventure
96754,Drama
96754,Sci-Fi
96754,Thriller
96764,Action
96764,Adventure
96764,Comedy
96764,Drama
96764,Fantasy
96764,Sci-Fi
96794,Fantasy
96794,Romance
96794,Drama
96858,Drama
96870,Comedy
96871,Horror
96874,Adventure
96874,Comedy
96874,Sci-Fi
96885,Thriller
96885,Action
96885,Drama
96885,Romance
96895,Action
96895,Fantasy
96913,Action
96913,Drama
96913,Sport
96913,Thriller
96920,Horror
96928,Adventure
96928,Comedy
96928,Sci-Fi
96933,Action
96933,Crime
96933,Drama
96933,Thriller
96945,Action
96945,Crime
96945,Thriller
96969,Biography
96969,Drama
96969,War
97001,Comedy
97001,Horror
97001,Sci-Fi
97017,Horror
97017,Thriller
97027,Drama
97027,History
97027,War
97044,Comedy
97044,Fantasy
97044,Romance
97059,Horror
97076,Comedy
97108,Drama
97116,Comedy
97116,Romance
97123,Comedy
97123,Drama
97125,Crime
97125,Thriller
97138,Action
97138,Sci-Fi
97162,Thriller
97165,Drama
97202,Action
97202,Crime
97202,Thriller
97216,Drama
97239,Comedy
97239,Drama
97257,Comedy
97257,Musical
97257,Romance
97257,Sci-Fi
97322,Drama
97322,Music
97322,Romance
97334,Action
97334,Adventure
97334,Drama
97334,War
97351,Drama
97351,Family
97351,Fantasy
97351,Sport
97366,Comedy
97366,Mystery
97366,Crime
97368,Horror
97368,Sci-Fi
97372,Documentary
97372,History
97382,Documentary
97382,Biography
97388,Horror
97428,Action
97428,Adventure
97428,Comedy
97428,Fantasy
97428,Sci-Fi
97437,
97438,Action
97438,Drama
97438,Mystery
97441,Drama
97441,History
97441,War
97444,Action
97444,Drama
97444,Horror
97444,Sci-Fi
97457,Biography
97457,Drama
97457,Music
97458,Drama
97474,Horror
97474,Thriller
97493,Comedy
97493,Drama
97523,Adventure
97523,Comedy
97523,Family
97523,Sci-Fi
97550,Comedy
97550,Horror
97576,Action
97576,Adventure
97576,Comedy
97637,Action
97637,Comedy
97637,Crime
97659,Action
97659,Sport
97714,Drama
97731,Comedy
97731,Action
97733,Action
97733,Thriller
97737,Adventure
97737,Horror
97737,Mystery
97737,Sci-Fi
97737,Thriller
97742,Action
97742,Adventure
97742,Crime
97742,Thriller
97757,Animation
97757,Family
97757,Fantasy
97757,Musical
97757,Romance
97770,Action
97770,Crime
97770,Thriller
97778,Comedy
97778,Romance
97814,Animation
97814,Adventure
97814,Family
97814,Fantasy
97880,Action
97880,Crime
97880,Drama
97880,Mystery
97880,Thriller
97889,Action
97889,Drama
97889,Romance
97889,Sci-Fi
97889,Thriller
97891,Comedy
97891,Crime
97911,Horror
97911,Sci-Fi
97929,Horror
97937,Biography
97937,Drama
97940,Comedy
97940,Crime
97940,Drama
97958,Comedy
97965,Comedy
97965,Drama
97965,Romance
97981,Comedy
97981,Fantasy
97981,Horror
97981,Thriller
97994,Comedy
98061,Drama
98061,Fantasy
98061,Horror
98061,Mystery
98061,Romance
98061,Thriller
98067,Comedy
98067,Drama
98072,Thriller
98084,Horror
98105,Comedy
98105,Crime
98141,Action
98141,Crime
98141,Drama
98141,Thriller
98160,Drama
98160,Romance
98180,Action
98180,Adventure
98206,Action
98206,Thriller
98213,Documentary
98213,History
98253,Thriller
98258,Comedy
98258,Drama
98258,Romance
98260,Drama
98260,History
98273,Crime
98273,Drama
98273,Mystery
98273,Thriller
98282,Action
98282,Comedy
98282,Crime
98282,Thriller
98309,Comedy
98320,Comedy
98320,Horror
98320,Thriller
98327,Drama
98354,Comedy
98354,Horror
98382,Action
98382,Adventure
98382,Sci-Fi
98382,Thriller
98384,Drama
98384,Romance
98439,Action
98439,Comedy
98439,Crime
98439,Thriller
98454,Crime
98454,Mystery
98454,Thriller
98532,Drama
98532,Comedy
98536,Comedy
98536,Crime
98536,Drama
98536,Thriller
98554,Comedy
98554,Drama
98554,Family
98577,Comedy
98577,Fantasy
98577,Horror
98621,Comedy
98621,Drama
98622,Action
98622,Fantasy
98622,Horror
98622,Thriller
98627,Comedy
98635,Comedy
98635,Drama
98635,Romance
98645,Comedy
98645,Crime
98645,Mystery
98663,Comedy
98663,Family
98663,Adventure
98663,Drama
98692,Animation
98692,Fantasy
98692,Horror
98692,Sci-Fi
98724,Drama
98976,Action
98976,Crime
98976,Drama
98976,Family
98994,Crime
98994,Drama
98994,Mystery
98994,Thriller
98999,Action
98999,Crime
98999,Drama
99044,Action
99044,Comedy
99044,Crime
99044,Drama
99044,Thriller
99052,Comedy
99052,Sci-Fi
99052,Thriller
99052,Horror
99055,Adventure
99055,Family
99055,Fantasy
99077,Biography
99077,Drama
99088,Adventure
99088,Comedy
99088,Sci-Fi
99088,Western
99128,Comedy
99128,Romance
99141,Comedy
99141,Crime
99141,Thriller
99165,Comedy
99165,Drama
99180,Comedy
99180,Horror
99180,Sci-Fi
99253,Horror
99253,Mystery
99253,Thriller
99277,Action
99277,Horror
99277,Sci-Fi
99292,Drama
99292,Thriller
99310,Comedy
99310,Drama
99329,Comedy
99329,Musical
99329,Romance
99348,Adventure
99348,Drama
99348,Western
99349,Comedy
99365,Action
99365,Comedy
99365,Crime
99365,Sci-Fi
99365,Thriller
99371,Action
99371,Drama
99371,Romance
99371,Sport
99422,Action
99422,Comedy
99422,Crime
99422,Romance
99422,Thriller
99423,Action
99423,Crime
99423,Thriller
99487,Drama
99487,Fantasy
99487,Romance
99523,Horror
99528,Horror
99528,Mystery
99528,Thriller
99558,Action
99558,Adventure
99558,Comedy
99558,Crime
99558,Thriller
99575,Action
99575,Adventure
99582,Drama
99582,Horror
99582,Sci-Fi
99582,Thriller
99611,Comedy
99611,Horror
99611,Sci-Fi
99653,Drama
99653,Fantasy
99653,Mystery
99653,Romance
99653,Thriller
99654,Comedy
99654,Family
99654,Fantasy
99674,Crime
99674,Drama
99674,Mystery
99674,Thriller
99685,Biography
99685,Crime
99685,Drama
99685,Thriller
99700,Comedy
99700,Fantasy
99700,Horror
99703,Crime
99703,Drama
99703,Thriller
99729,Drama
99731,Drama
99731,Romance
99731,Sci-Fi
99731,Thriller
99740,Sci-Fi
99740,Thriller
99762,Biography
99762,Drama
99768,Drama
99785,Adventure
99785,Comedy
99785,Family
99810,Action
99810,Adventure
99810,Thriller
99817,Action
99817,Crime
99817,Drama
99817,Horror
99817,Sci-Fi
99817,Thriller
99818,Drama
99818,Comedy
99819,Comedy
99819,Crime
99857,Comedy
99857,Drama
99871,Drama
99871,Horror
99871,Mystery
99892,Comedy
99892,Romance
99938,Action
99938,Comedy
99938,Crime
99938,Thriller
99951,Biography
99951,Crime
99951,Drama
99951,Thriller
99994,Horror
99994,Thriller
100024,Comedy
100024,Drama
100029,Action
100029,Drama
100029,Sport
100054,Adventure
100054,Drama
100054,Thriller
100112,Comedy
100112,Drama
100112,Romance
100114,Action
100114,Crime
100114,Drama
100114,Thriller
100133,Action
100133,Drama
100133,War
100135,Comedy
100135,Action
100135,Crime
100135,Thriller
100140,Comedy
100140,Drama
100140,Romance
100142,Comedy
100142,Drama
100143,Crime
100143,Drama
100143,Romance
100143,Thriller
100150,Crime
100150,Drama
100150,Thriller
100157,Drama
100157,Thriller
100211,Drama
100211,Thriller
100232,Action
100232,Adventure
100232,Thriller
100240,Adventure
100240,Drama
100240,Family
100240,Fantasy
100258,Horror
100263,Action
100263,Thriller
100318,Mystery
100318,Thriller
100332,Documentary
100337,Comedy
100395,Comedy
100395,Drama
100403,Action
100403,Sci-Fi
100403,Thriller
100405,Comedy
100405,Romance
100419,Comedy
100419,Family
100436,Drama
100436,Music
100449,Comedy
100449,Crime
100477,Animation
100477,Adventure
100477,Crime
100477,Drama
100477,Family
100477,Fantasy
100477,Mystery
100485,Crime
100485,Drama
100485,Romance
100485,Thriller
100486,Biography
100486,Drama
100486,Mystery
100502,Action
100502,Crime
100502,Drama
100502,Sci-Fi
100502,Thriller
100507,Drama
100507,Sport
100508,Crime
100508,Drama
100508,Music
100514,Action
100514,Comedy
100514,Crime
100514,Drama
100514,Thriller
100602,Comedy
100602,Crime
100602,Thriller
100606,Drama
100606,Thriller
100624,Documentary
100665,Fantasy
100665,Horror
100680,Drama
100680,Romance
100707,Action
100707,Drama
100707,Thriller
100758,Action
100758,Adventure
100758,Comedy
100758,Crime
100758,Drama
100758,Family
100758,Sci-Fi
100802,Action
100802,Adventure
100802,Sci-Fi
100814,Comedy
100814,Horror
100814,Sci-Fi
100935,Crime
100935,Romance
100944,Fantasy
100944,Family
100944,Horror
100998,Drama
100998,Fantasy
101256,Horror
101272,Comedy
101272,Fantasy
101279,Drama
101318,Drama
101318,Romance
101329,Animation
101329,Adventure
101329,Comedy
101329,Family
101329,Musical
101329,Western
101356,Comedy
101356,Crime
101376,Documentary
101376,Music
101393,Action
101393,Crime
101393,Drama
101393,Mystery
101393,Thriller
101410,Drama
101414,Animation
101414,Family
101414,Fantasy
101414,Musical
101414,Romance
101420,Fantasy
101420,Horror
101452,Adventure
101452,Comedy
101452,Fantasy
101452,Sci-Fi
101453,Action
101453,Crime
101453,Drama
101507,Crime
101507,Drama
101516,Biography
101516,Crime
101516,Drama
101516,History
101540,Thriller
101587,Comedy
101587,Western
101605,Comedy
101605,Drama
101605,Music
101606,Action
101606,Drama
101606,Thriller
101640,Drama
101669,Mystery
101669,Thriller
101692,Comedy
101692,Crime
101692,Thriller
101694,Thriller
101698,Comedy
101698,Drama
101698,Fantasy
101700,Comedy
101700,Fantasy
101700,Sci-Fi
101746,Drama
101757,Comedy
101761,Biography
101761,Drama
101761,Music
101764,Action
101764,Crime
101764,Drama
101764,Thriller
101765,Drama
101765,Fantasy
101765,Music
101765,Romance
101775,Comedy
101775,Drama
101775,Fantasy
101787,Drama
101787,Romance
101798,Drama
101798,History
101829,Drama
101829,War
101846,Action
101846,Comedy
101846,Crime
101846,Thriller
101862,Family
101862,Comedy
101889,Comedy
101889,Drama
101889,Fantasy
101898,Drama
101898,Romance
101912,Comedy
101912,Drama
101917,Horror
101917,Thriller
101921,Drama
101921,Comedy
101988,Sci-Fi
101988,Action
101988,Comedy
102014,Comedy
102014,Drama
102014,Music
102015,Documentary
102034,Action
102034,Fantasy
102034,Sci-Fi
102035,Comedy
102035,Music
102048,Crime
102048,Drama
102048,Thriller
102057,Adventure
102057,Comedy
102057,Family
102057,Fantasy
102059,Action
102059,Comedy
102059,War
102065,Comedy
102065,Drama
102065,Music
102065,Romance
102070,Action
102070,Adventure
102070,Comedy
102071,Action
102071,Crime
102071,Drama
102071,Family
102138,Drama
102138,History
102138,Thriller
102178,Adventure
102178,Drama
102181,Comedy
102181,Drama
102181,Mystery
102181,Sci-Fi
102181,Thriller
102202,Action
102202,Sport
102202,Thriller
102250,Comedy
102250,Drama
102250,Fantasy
102250,Romance
102266,Action
102266,Comedy
102266,Crime
102266,Mystery
102266,Thriller
102293,Comedy
102293,Horror
102293,Sci-Fi
102293,Thriller
102388,Drama
102388,Romance
102392,Animation
102392,Short
102392,Comedy
102392,Fantasy
102411,Comedy
102411,Music
102411,Romance
102439,Drama
102439,Romance
102492,Drama
102492,Family
102492,Romance
102494,Drama
102494,Romance
102510,Action
102510,Comedy
102510,Crime
102511,Drama
102511,Fantasy
102526,Crime
102526,Drama
102526,Thriller
102536,Comedy
102536,Drama
102558,Adventure
102558,Comedy
102603,Comedy
102603,Crime
102685,Action
102685,Crime
102685,Thriller
102703,Action
102703,Drama
102719,Comedy
102719,Family
102768,Drama
102798,Action
102798,Adventure
102798,Drama
102798,Romance
102800,Action
102800,Sci-Fi
102803,Action
102803,Adventure
102803,Family
102803,Sci-Fi
102900,Crime
102900,Mystery
102900,Thriller
102926,Crime
102926,Drama
102926,Thriller
102945,Drama
102945,Thriller
102951,Comedy
102951,Romance
102975,Action
102975,Adventure
102975,Sci-Fi
102975,Thriller
102989,Crime
102989,Drama
103002,Fantasy
103002,Horror
103003,Action
103003,Comedy
103003,Family
103003,Sci-Fi
103030,Comedy
103030,Drama
103030,Romance
103035,Comedy
103035,Sport
103060,Action
103060,Adventure
103060,Comedy
103060,Family
103060,Sci-Fi
103064,Action
103064,Sci-Fi
103064,Thriller
103074,Adventure
103074,Crime
103074,Drama
103176,Drama
103186,Drama
103186,Mystery
103186,Romance
103186,War
103241,Comedy
103243,Drama
103243,Romance
103247,Adventure
103247,Drama
103251,Drama
103251,Romance
103596,Action
103596,Comedy
103596,Family
103596,Sport
103639,Animation
103639,Adventure
103639,Comedy
103639,Family
103639,Fantasy
103639,Musical
103639,Romance
103644,Action
103644,Sci-Fi
103644,Thriller
103767,Documentary
103767,War
103772,Mystery
103772,Thriller
103776,Action
103776,Fantasy
103783,Animation
103783,Comedy
103783,Musical
103783,Fantasy
103786,Comedy
103786,Drama
103786,Family
103793,Crime
103793,Drama
103855,Drama
103855,Music
103855,Romance
103855,Thriller
103859,Comedy
103859,Drama
103859,Romance
103873,Comedy
103873,Horror
103874,Drama
103874,Horror
103874,Romance
103893,Action
103893,Comedy
103893,Fantasy
103893,Horror
103905,Comedy
103905,Crime
103905,Drama
103919,Horror
103924,Adventure
103924,Comedy
103939,Biography
103939,Drama
103956,Horror
103956,Mystery
103956,Thriller
103994,Drama
103994,Romance
104008,Drama
104009,Animation
104009,Comedy
104009,Fantasy
104029,Horror
104029,Mystery
104036,Crime
104036,Drama
104036,Romance
104036,Thriller
104070,Comedy
104070,Fantasy
104181,Drama
104181,Romance
104187,Comedy
104187,Fantasy
104231,Adventure
104231,Drama
104231,Romance
104231,Western
104254,Animation
104254,Adventure
104254,Family
104254,Fantasy
104254,Thriller
104257,Crime
104257,Drama
104257,Mystery
104257,Thriller
104265,Drama
104265,Romance
104265,Thriller
104275,Documentary
104275,Short
104283,Comedy
104283,Drama
104285,Animation
104285,Short
104285,Comedy
104285,Fantasy
104291,Drama
104291,Romance
104291,Sci-Fi
104299,Action
104299,Sci-Fi
104299,Thriller
104346,Action
104346,Drama
104346,Sport
104348,Drama
104361,Animation
104361,Short
104361,Adventure
104361,Comedy
104361,Family
104409,Action
104409,Comedy
104409,Drama
104409,Horror
104409,War
104427,Biography
104427,Crime
104427,Drama
104431,Adventure
104431,Comedy
104431,Crime
104431,Family
104437,Adventure
104437,Comedy
104437,Family
104437,Sci-Fi
104452,Comedy
104452,Romance
104454,Drama
104454,Romance
104466,Drama
104466,Romance
104537,Documentary
104545,Comedy
104545,Drama
104545,Romance
104549,Crime
104549,Drama
104549,Mystery
104549,Thriller
104652,Animation
104652,Adventure
104652,Fantasy
104652,Romance
104684,Action
104684,Crime
104684,Drama
104684,Thriller
104691,Action
104691,Adventure
104691,Romance
104691,War
104692,Horror
104692,Sci-Fi
104694,Comedy
104694,Drama
104694,Sport
104714,Action
104714,Crime
104714,Thriller
104756,Drama
104797,Biography
104797,Drama
104797,History
104815,Action
104815,Crime
104815,Drama
104815,Thriller
104868,Action
104868,Comedy
104868,Drama
104868,Family
104868,Sport
104879,Comedy
104879,Romance
104926,Comedy
104926,Romance
104926,Sport
104940,Comedy
104940,Drama
104940,Family
104940,Fantasy
104940,Music
104940,Musical
104952,Comedy
104952,Crime
104990,Drama
104990,Musical
105046,Drama
105089,Documentary
105089,History
105089,War
105104,Action
105104,Thriller
105112,Action
105112,Crime
105112,Drama
105112,Thriller
105121,Comedy
105121,Horror
105121,Mystery
105121,Thriller
105128,Action
105128,Horror
105128,Thriller
105130,Comedy
105130,Drama
105130,Romance
105151,Comedy
105151,Crime
105151,Drama
105151,Mystery
105151,Romance
105151,Thriller
105217,Crime
105217,Drama
105217,Horror
105217,Thriller
105226,Crime
105226,Drama
105226,Thriller
105236,Crime
105236,Thriller
105265,Drama
105275,Crime
105275,Drama
105323,Drama
105327,Drama
105414,Drama
105414,Thriller
105415,Comedy
105415,Romance
105417,Comedy
105417,Crime
105417,Music
105428,Horror
105435,Comedy
105435,Crime
105435,Drama
105435,Mystery
105435,Thriller
105477,Action
105477,Comedy
105488,Comedy
105488,Drama
105488,Romance
105526,Action
105602,Comedy
105602,Drama
105602,Music
105602,Romance
105629,Comedy
105629,Drama
105629,Family
105629,Fantasy
105643,Fantasy
105643,Horror
105665,Mystery
105665,Thriller
105690,Action
105690,Thriller
105695,Western
105698,Action
105698,Drama
105698,Sci-Fi
105793,Comedy
105793,Music
105812,Comedy
105812,Drama
105812,Sport
106218,Drama
106220,Comedy
106220,Fantasy
106220,Thriller
106226,Drama
106226,Romance
106246,Action
106246,Adventure
106246,Biography
106246,Drama
106246,Sport
106246,Thriller
106290,Documentary
106290,Biography
106307,Comedy
106307,Drama
106307,Fantasy
106307,Romance
106308,Comedy
106308,Fantasy
106308,Horror
106309,Action
106309,Adventure
106309,Crime
106309,Drama
106309,Mystery
106309,Thriller
106331,Drama
106332,Drama
106332,Music
106332,Romance
106332,War
106339,Biography
106339,Drama
106339,Music
106341,Comedy
106341,Crime
106341,Drama
106364,Animation
106364,Action
106364,Crime
106364,Family
106364,Mystery
106364,Romance
106364,Sci-Fi
106364,Thriller
106384,Documentary
106387,Comedy
106387,Drama
106387,Romance
106393,Action
106393,Crime
106393,Drama
106393,Thriller
106400,Comedy
106400,Family
106417,Animation
106417,Comedy
106417,Drama
106417,Romance
106452,Sci-Fi
106452,Horror
106452,Thriller
106452,Mystery
106453,Drama
106453,Romance
106453,Thriller
106469,Action
106469,Crime
106469,Drama
106469,Thriller
106471,Drama
106471,Mystery
106471,Romance
106471,Thriller
106489,Crime
106489,Drama
106500,Comedy
106500,Music
106519,Crime
106519,Drama
106519,Thriller
106521,Horror
106521,Sci-Fi
106582,Action
106582,Thriller
106598,Comedy
106598,Sci-Fi
106611,Adventure
106611,Comedy
106611,Family
106611,Sport
106627,Drama
106627,Thriller
106664,Horror
106664,Mystery
106673,Comedy
106673,Romance
106677,Comedy
106677,Drama
106697,Action
106697,Crime
106697,Sci-Fi
106697,Thriller
106701,Comedy
106701,Family
106732,Thriller
106770,Action
